700.57412	11170.31089	10251.67105		7729.69312		6818.08718		8106.2823		7850.3259	11238.31999		8927.71498		6131.75176		8532.79553		7216.32455		5860.88521		7207.53968		7648.82092		7330.70039	10664.37185		6748.23234	10460.07997	10659.43108		9486.22151		7062.91943		6427.55172		7456.75035		7785.8757	11180.83608		9093.2093		5686.56665		7169.39085		7420.28698	11018.89857		6599.63203		9242.57129		9269.56006		9683.51165		2885.54614		6868.53502		8380.30114		8954.7746	10384.37165	11343.58687		7994.60807	11095.57404	13956.05349	14170.66931	12136.52503		4429.49614		8602.24413	13086.61486		8919.67761		8378.6701	14604.36971	11031.78301		9795.39462	11469.93074	11471.3017		6559.3621	10338.70886	13879.67481	14562.23774	16393.82227	12942.80705	10511.00973		9559.2525	12694.74112	10285.80589	15866.84618	19787.1549	16506.44924	12254.92293	11010.64886	11212.55391	13396.93754		5956.10595		9912.99791	10887.06014		7949.30011	11056.12888	13602.72015	12296.04957		9621.73093		4187.4875		7692.79506	11755.26636		7937.94498		7624.45431	12569.36602	11158.03764		8720.4784	11560.86696	11526.68519		6239.80946	10532.27897	12857.04679	15795.25443	15627.08887	11445.54445	10279.52343		9360.31845	11974.45758		9491.71862	15668.2123	17554.39179	16337.78494	10707.04413	11688.97755	11369.914	14486.76109		6185.30166		9770.15846	10302.24507
701.41982	11161.88887	10005.01929		7890.88672		6905.30785		8068.85566		7908.70971	11151.8163		8986.54536		6091.02307		8683.75042		6968.1705		5883.46618		7201.94375		7592.17385		7504.10952	10628.45616		6643.40178	10442.38766	10621.27158		9327.89219		7027.97131		6458.15841		7421.71768		7863.06345	11017.15228		9071.52468		5777.33992		7165.81158		7191.75016	10935.84237		6537.2522		8841.85352		8907.69756		9532.1735		2725.12126		6980.12378		8227.36825		8980.41604	10123.73622	11179.97287		8155.09574	10992.06241	13927.9675	14307.34427	11683.0551		4268.64297		8420.1928	12722.38071		8898.97398		8341.58436	14579.76839	10935.53892		9810.50209	11389.96458	11388.35648		6567.75611	10222.02609	13689.31225	14503.49018	16070.01395	12852.77777	10553.6359		9516.21499	12786.13991	10145.92398	15438.3436	19460.1739	16521.85055	12092.03286	10971.13311	11002.64616	13101.23559		5793.42617		9767.06985	10942.3557		7737.34758	11013.54802	13271.38396	12413.8591		9309.6357		3945.67001		7588.37202	11666.02047		7979.20337		7639.53459	12445.04228	11090.19302		8784.45283	11461.27856	11466.10575		6284.733	10458.23338	12575.33422	15759.2124	15533.64674	11528.86567	10459.85525		9257.85848	12040.70654		9381.39884	15243.49285	17202.47751	16375.51162	10712.26739	11508.03316	11163.21133	14787.93467		5934.95582		9829.97614	10139.45986
707.54384	11220.40683	10216.74558		7256.35571		6874.34749		8189.23326		7904.87203	11366.68546		8978.78757		6145.4393		8655.10453		6932.9975		5860.68185		7262.09555		7623.33493		7431.82729	10827.00488		6773.2448	10620.77951	10703.29002		9443.73116		7360.80151		6441.6921		7522.87366		7839.43323	11265.60415		9044.44763		5691.65778		7266.10191		7414.69746	11213.70356		6581.60858		9439.43555		9152.40564		9650.88086		2809.91111		7072.41175		8353.79701		9109.7382	10315.439	11400.56585		8143.50241	11069.24464	13971.32289	14332.7768	12156.9941		4431.7578		8694.66461	12977.32731		8995.99091		8380.53515	14766.9166	11180.40924		9958.39916	11679.6418	11448.05331		6709.80832	10417.27383	13888.23339	14690.2938	16365.66889	12966.44348	10733.00771		9629.46155	12826.42057	10330.14306	15902.94428	19753.81336	16762.08931	12329.07398	11025.07493	11134.47096	13395.55981		5998.81095		9813.67749	10940.539		7739.86044	10980.82215	13594.04864	12509.74527		9586.66517		4293.29376		7787.12926	11726.50506		8068.2506		7668.25815	12691.46114	11248.47994		8790.65026	11809.30926	11567.89063		6296.00208	10577.84811	12797.58557	15793.78573	15501.63315	11471.0825	10420.42471		9372.49698	12087.47744		9541.16017	15684.63727	17558.30132	16568.66998	10865.92166	11765.94655	11346.86549	14880.48024		6389.4648		9733.156	10357.07366
682.71373	11153.64348	10257.84014		7636.73462		6875.932		8017.00937		7900.46214	11300.81807		8920.88743		6035.02773		8677.35762		6835.9764		5853.62575		7147.1564		7442.25255		7401.15691	10758.17817		6631.36754	10471.0889	10646.35507		9598.19802		6945.84436		6421.97826		7380.53894		7835.27447	11157.92149		9045.17905		5605.91632		7203.05126		7295.22511	10900.95624		6561.95734		9384.63965		9081.32275		9746.77499		2780.04661		6955.65308		8468.98686		9292.79359	10449.87793	11204.59439		7945.28867	10905.1225	13957.52972	13995.44471	11872.81887		4158.10854		8405.58271	12700.35938		8686.42386		8413.27271	14545.13375	10726.17052		9820.77084	11256.38829	11388.33684		6591.04954	10074.88024	13818.92749	14217.55464	16219.2148	12919.3608	10298.46328		9572.28353	12469.8652	10209.37875	15653.57966	19427.64469	16314.49187	11866.64472	10947.5268	10945.97496	12945.36677		5713.34605		9875.35987	10922.48748		7687.21455	11152.38762	13403.79825	11947.29337		9531.67264		3951.64055		7588.12556	11602.18702		7801.40777		7712.73169	12520.19064	10921.90615		8808.17131	11322.42353	11454.2635		6199.5117	10323.63591	12832.59278	15618.9734	15490.47775	11542.44387	10169.99355		9287.02805	11838.82057		9403.40281	15338.9538	17256.96772	16113.04604	10338.87865	11626.7541	11189.19465	14587.52715		5936.26571		9779.72667	10224.6254
707.32299	11246.1185	10291.75885		7344.53076		6841.28728		8112.65221		7843.28622	11272.93436		8961.24169		6117.4617		8748.19601		6971.43604		5843.14729		7197.33772		7682.19612		7474.01677	10788.70237		6696.15546	10679.24306	10724.14341		9529.18546		7517.44922		6390.19142		7451.1466		7756.32351	11225.0143		9061.82		5649.30581		7235.27216		7422.80772	10718.52512		6517.90501		8772.54004		9144.55251		9694.16844		2921.51206		7045.30049		8317.55305		9104.68454	10380.62995	11526.0293		8161.44222	11291.48837	14145.12771	14455.62615	12329.56863		4324.34824		8732.93067	13048.88957		8994.49519		8442.59883	14768.78591	11169.73276		9961.15837	11502.8453	11452.60123		6661.9688	10402.56305	13912.90858	14757.80869	16438.73747	13124.82307	10718.41014		9699.69316	12961.2925	10396.96937	15935.39897	19849.21928	16796.99762	12506.00444	11037.2231	11187.47271	13408.40675		5829.66213		9773.68221	10925.40203		7834.77589	10962.57221	13759.69937	12628.15279		9614.65729		4102.18773		7749.80582	11712.13771		7987.2986		7630.89928	12745.72252	11275.33022		8853.68638	11636.54979	11463.42042		6140.48484	10720.92926	12939.75629	15635.02485	15678.44596	11533.92302	10519.36566		9389.08255	12305.11598		9600.45565	15616.92028	17765.05041	16738.8253	10990.54894	11759.89257	11406.12125	14721.77929		6107.25976		9615.04206	10334.85032
686.33938	11168.40303	10254.55509		7264.2832		6740.14734		8054.39726		7782.66089	11234.62942		8912.48654		6166.04099		8459.00492		7036.94689		5793.2967		7146.69728		7507.91857		6983.57305	10959.09332		6661.37251	10330.70675	10651.31266		9523.94655		7588.57666		6311.33406		7433.45924		7795.01681	11092.09647		8987.26697		5514.07527		7112.1259		7157.17043	10874.86046		6435.92777		9141.07031		8962.79548		9747.61499		2410.14969		6859.47623		8205.79537		8794.34446	10322.74707	11359.63426		8041.09613	11195.49068	14031.53625	14150.98159	12339.68123		4218.98945		8643.13635	13100.67458		8732.77518		8507.95601	14531.54228	10948.85124		9971.52469	11455.76565	11415.16001		6621.46481	10317.64138	13970.22018	14329.15473	16404.29777	13170.64695	10402.79129		9597.15503	12578.65576	10425.74353	15835.94068	19722.84241	16489.0131	12250.56007	10864.41557	11134.84504	13174.77205		5904.44928		9689.78979	10840.41197		7773.99124	10945.54244	13611.15998	12064.6533		9668.68545		4039.95389		7671.06471	11675.95757		7772.86364		7654.83921	12641.18826	11085.76591		8810.73879	11400.28017	11505.66109		6071.43611	10505.32195	12844.20889	15569.24054	15444.01849	11648.40748	10229.68819		9387.98713	11994.71225		9566.04627	15549.96635	17535.5418	16275.52278	10579.23395	11737.23948	11333.68733	14942.14504		6268.53793		9419.51131	10248.71452
700.83213	11165.50918	10379.64392		7366.05957		6847.31355		8043.86752		7861.02393	11229.61957		8885.06937		6075.01428		8900.71455		7071.7525		5838.94151		7151.32471		7574.85725		7569.56794	10474.92003		6694.83224	10721.79796	10605.55087		9686.48397		6943.60266		6402.14493		7418.54042		7809.69117	11052.0736		9056.94592		5635.50677		7185.69164		7222.87838	11040.58257		6547.20379		8723.70508		9245.9584		9574.19285		2791.13257		6927.22221		8207.81721		9078.29639	10314.01709	11182.62984		8229.53112	10909.16559	14107.71284	14279.60997	11931.68081		4241.38874		8403.70408	12904.44495		8943.79671		8375.98124	14590.4731	10943.74643		9815.33132	11440.39528	11308.57282		6534.12653	10287.25422	13958.21396	14500.39332	16353.43679	12831.44289	10513.08786		9665.07458	12602.00756	10270.62814	15708.66042	19768.08001	16566.50023	12183.52847	10990.06935	11151.02569	13424.05583		5881.40759		9727.68631	10944.52007		7635.95194	10931.56788	13596.14869	12415.88825		9519.77535		3979.69842		7559.71426	11760.81428		7920.54506		7716.25542	12504.20085	11050.53672		8820.60178	11467.35545	11343.5424		6249.02326	10536.35068	12775.86794	15761.86242	15489.18945	11472.25937	10388.99094		9427.5346	12072.09776		9460.86486	15280.28117	17379.10086	16361.04642	10721.40369	11476.52326	11338.90389	14936.30055		5869.49226		9721.35821	10155.12941
699.73663	11199.45938	10310.94158		7731.53345		6807.95743		8098.74957		7835.94896	11193.92033		8943.3845		6192.75866		8654.07907		6911.27317		5857.75148		7193.40701		7600.11607		7303.82502	10574.92708		6648.86737	10758.68424	10637.18258		9604.48658		7231.96399		6380.12522		7432.18979		7797.99485	11097.18782		9011.1802		5645.88883		7242.08975		7335.43184	11024.9471		6517.6388		9183.57227		9186.51975		9656.6092		2867.85769		6866.18204		8128.70286		8978.85628	10175.59337	11313.95465		8056.10713	11174.53013	14100.44321	14052.37752	12403.19311		4311.57086		8625.73103	13131.70123		8902.94863		8443.64789	14709.70369	11006.51648		9977.3601	11391.85381	11518.7167		6685.27687	10327.22066	13984.42068	14581.2606	16520.30863	13125.21582	10526.37132		9628.80803	12726.46268	10366.55347	15913.00456	19805.7535	16441.41865	12286.18795	11051.29038	11237.27678	13352.29778		5835.52976		9861.53369	10951.81425		7858.92766	11034.16042	13653.07722	12080.38534		9704.32077		4048.83737		7649.44543	11784.3207		7923.23064		7721.06694	12715.50956	11115.03679		8826.76708	11570.42311	11509.48752		6189.75919	10556.51818	12859.38711	15589.51894	15557.04666	11577.23666	10409.51736		9395.44364	12024.18328		9513.00013	15487.93321	17611.88401	16294.08747	10693.50166	11762.35885	11425.71287	14657.68434		6114.52191		9722.70955	10369.13708
738.85903	11240.58625		9840.16884		7064.60522		7044.76762		8156.48163		7793.91118	11117.82219		8923.99674		6154.68516		8691.75781		7036.06962		5880.38326		7272.89686		7573.73777		7379.9362	10567.641		6720.30166	10411.32221	10664.12884		9236.5922		7016.38647		6549.94571		7523.49996		7803.26158	10903.93179		8925.71044		5969.96204		7186.15176		7259.1796	11053.24091		6604.15892		8359.02832		8816.74099		9514.72768		3615.32		6857.25226		8373.14382		9067.94876	10466.94824	11568.02131		8350.73861	10657.08303	13985.17912	14575.88108	11882.77065		4528.56636		8503.0142	12940.08623		9336.01801		8347.96398	14800.09037	11352.01412		9782.03603	11778.87077	11220.8413		6653.95871	10546.00705	13658.65754	14943.99355	16204.36234	12493.99551	10848.50621		9564.4043	12980.64673	10252.74491	15689.29415	19863.06408	16887.39577	12511.75532	10903.86778	11102.74275	13139.72284		5947.99495		9604.43414	10900.37306		7652.80172	10933.51889	13666.55188	12884.86545		9505.52424		4324.01349		7610.46734	11714.32877		8348.66216		7639.77261	12567.70367	11357.68884		8792.61874	11927.55494	11390.99794		6275.65166	10763.79462	12691.61535	16059.43619	15478.27015	11375.84356	10678.29425		9300.18915	12257.6559		9517.64164	15408.0817	17684.23163	16808.24041	11112.80712	11483.78951	11274.68831	15435.75654		5996.15438		9819.74682
688.55179	11155.12269	10225.72481		7423.20923		6850.68556		8135.32126		7800.91954	11144.58098		8904.74166		6182.96386		8369.34304		7075.04787		5873.97964		7197.84195		7561.81984		7032.15518	10752.89355		6675.56494	10298.86687	10632.25293		9447.3853		7126.26025		6388.66879		7482.75332		7697.49081	11077.3722		8959.75444		5603.35605		7218.22003		7340.83173	10823.58149		6459.09548		9162.74023		8876.55693		9783.66152		2712.4962		6788.45328		8131.34042		8830.44577	10091.54262	11238.95996		8039.89329	11137.90311	14018.23107	14038.58703	12325.53295		4451.437		8628.2387	13119.25981		8784.20306		8445.54255	14571.54858	10945.12948		9933.08263	11519.08702	11419.22945		6594.03521	10190.13	13887.20592	14537.27247	16449.8246	13069.56031	10294.40615		9608.39069	12446.04511	10396.5348	15785.65514	19706.38096	16386.43542	12157.97373	10921.72073	11157.48105	13447.97281		5963.79663		9699.04306	10817.89741		7816.65	10960.54278	13685.66723	11882.64177		9693.42678		4317.71073		7654.24557	11681.73131		7855.75666		7612.28018	12679.60957	11022.93676		8825.55567	11455.07456	11546.75948		6277.31422	10441.68839	12864.91726	15548.0349	15496.32687	11494.97213	10109.75845		9367.80409	11842.58893		9501.15037	15387.88124	17640.97246	16176.08894	10465.11725	11760.46607	11323.27531	14563.85554		6160.575		9610.39948	10197.92923
699.91175	11128.76148	10113.58169		7309.52246		6840.28475		8044.20315		7801.16599	11140.09807		8916.20604		6111.33214		8594.1503		6927.95364		5809.90382		7076.26334		7354.76121		7194.10241	10578.38845		6681.62775	10393.01554	10563.50692		9474.85019		6620.64807		6393.23132		7417.11127		7781.31471	10824.61642		8948.381		5440.72698		7051.88836		7024.85956	10944.91374		6524.20302		7975.41504		8955.11536		9575.00094		2601.44376		7002.25198		8052.70317		8978.19797		9939.34455	11099.2976		8322.86169	10920.55639	14015.46993	14351.11093	11906.51854		4186.20142		8402.09321	12892.40501		8976.10519		8332.72476	14586.2334	10920.66989		9765.43741	11418.0647	11280.89994		6553.47406	10181.76222	13781.59468	14408.87534	16270.64764	12691.45281	10535.65142		9621.24029	12617.36509	10267.43411	15469.93408	19721.28701	16613.82168	12172.84279	10890.73706	11166.23857	13417.60983		5775.41346		9746.90762	10858.26085		7540.48832	10902.005	13422.65413	12479.92388		9481.03344		3916.14385		7575.3236	11744.0484		7897.98666		7670.89074	12484.0827	10971.76961		8739.38126	11348.99053	11229.45502		6217.67535	10458.56917	12712.79782	15791.01295	15459.61691	11432.1178	10311.47672		9425.9068	11980.19298		9458.97626	15207.73283	17372.15755	16356.94239	10701.32904	11364.92376	11333.31537	14526.83911		5813.63764		9521.45615
696.03665	11175.67097	10402.88387		7889.77002		6841.60239		8105.75175		7827.75529	11226.08949		8921.98398		6154.9878		8642.36309		7014.33069		5848.17596		7193.10618		7641.68694		7196.05917	10605.79785		6675.91831	10673.75005	10616.74292		9732.42997		6970.22253		6406.66291		7437.19469		7763.56334	11030.32764		8950.73733		5522.87043		7302.35197		7325.64757	10853.65663		6539.33598		9339.78516		9100.45168		9723.63156		3071.41564		6854.27677		8327.87877		8948.7057	10120.78784	11476.34515		7829.10986	11081.4724	14122.87308	14008.84047	12343.62699		4295.47265		8547.08056	13084.86931		8899.08294		8407.51668	14635.88023	10902.00798		9847.75363	11358.82118	11470.06692		6634.07962	10215.70645	13953.88777	14306.11798	16354.30744	13001.92266	10390.62529		9620.78545	12635.20613	10347.64813	15785.44316	19764.52213	16428.18311	12136.78367	10987.01025	11158.04194	12860.29564		5834.61529		9740.51705	10927.47486		7836.10224	11103.75933	13755.75625	12025.27112		9706.96899		4100.20462		7655.50552	11749.16604		7926.62939		7674.40007	12616.31631	10995.72029		8784.3293	11413.17723	11443.31808		6144.71736	10465.34947	12924.46599	15484.2007	15558.43367	11539.27475	10292.12063		9360.21345	11969.26563		9493.27892	15403.24883	17586.20966	16276.20859	10575.13355	11796.79548	11428.74421	14461.52417		6145.95435		9661.76944	10377.20112
739.58241	11229.43098		9905.87503		7108.72974		7094.51554		8168.18089		7840.38702	11165.99044		8814.55819		5977.26513		8580.1835		6927.52619		5867.43007		7164.33524		7584.46573		7474.1815	10495.87337		6684.14468	10272.10765	10633.9881		9226.32076		7112.39563		6598.98593		7521.52826		7825.82412	10996.51842		8994.48489		5811.93382		7157.89533		7222.49295	10800.37736		6546.28058		9032.06934		8794.38831		9509.78369		3378.96041		6839.45321		8495.34442		8976.12741	10267.42526	11293.98183		8445.99613	10801.13437	14051.2666	14624.34117	11830.55104		4492.51973		8473.2338	12931.18805		9434.82981		8315.14803	14794.17914	11345.6188		9697.77364	11762.48749	11216.95853		6553.33285	10506.8755	13771.8577	14738.21265	16218.628	12521.01487	10841.02025		9499.46513	13049.38771	10251.49195	15635.92434	19937.12964	16907.44808	12498.34069	10915.32982	11111.74764	13001.13208		5972.5818		9712.62312	10893.3705		7748.02085	10841.10172	13627.8431	12951.71261		9557.78095		4383.74352		7611.25719	11746.48991		8361.82478		7610.05737	12504.72977	11229.49915		8768.3632	11813.24637	11350.32928		6258.16897	10718.07641	12740.52767	16013.68037	15514.70819	11346.22561	10677.56017		9303.19517	12289.19137		9509.33374	15313.09007	17668.99018	16810.92336	11134.5932	11447.6025	11312.81963	14954.10889		5914.20923		9753.51873
698.28229	11163.76095	10303.21601		7095.83276		6884.29808		8202.06881		7856.63162	11272.87956		8933.04592		6100.51637		8439.87166		6975.76932		5853.57432		7144.12134		7593.74845		7228.1193	10730.79047		6658.37661	10613.80031	10622.71863		9490.41858		7276.71765		6404.01313		7500.13306		7756.12485	11220.01569		8973.99945		5653.72385		7227.47768		7398.43343	10660.98532		6508.64446		9477.14062		8916.79702		9824.2881		2870.83269		6865.18699		8131.03205		8919.66664	10109.88518	11290.26524		8014.13311	11234.25191	13949.82952	14127.45664	12163.06624		4432.14086		8695.06968	13100.46006		8947.78794		8462.12374	14597.11127	11074.00588		9858.22593	11564.0354	11389.30272		6531.64428	10280.07676	13788.91897	14692.77216	16374.60477	12984.98375	10423.52864		9572.63322	12555.30106	10401.19977	15788.88879	19816.02328	16472.73775	12259.21489	10928.91149	11158.06083	13378.58076		5893.55064		9666.49695	10829.19706		7743.82009	10885.60278	13410.97247	12166.65902		9587.57085		4200.60593		7733.70438	11688.73601		7958.25715		7619.56613	12614.82168	11077.84633		8767.20675	11606.32609	11535.33789		6179.79601	10459.26085	12818.24779	15662.50274	15471.89438	11334.86495	10144.27264		9339.66169	11894.85762		9556.88068	15430.61982	17533.35783	16284.43909	10613.97642	11767.07109	11274.72801	14447.52117		6165.02024		9584.01295	10320.53553
